Date,Open,High,Low,Close,Adj Close,Volume
2022-01-10,716.520020,777.919983,700.710022,744.530029,744.530029,7996100
2022-01-17,741.030029,741.070007,694.710022,694.729980,694.729980,5997800
2022-01-24,666.049988,688.640015,620.669983,644.969971,644.969971,9110100
2022-01-31,650.700012,691.239990,643.299988,652.809998,652.809998,5091100
2022-02-07,654.150024,682.229980,625.250000,628.239990,628.239990,4185100
2022-02-14,626.150024,666.000000,620.000000,647.830017,647.830017,4241600
2022-02-21,638.500000,667.140015,599.679993,667.119995,667.119995,5274200
2022-02-28,647.650024,672.570007,581.630005,594.320007,594.320007,7157500
2022-03-07,617.390015,627.000000,558.770020,585.849976,585.849976,6196700
2022-03-14,599.549988,683.400024,577.309998,679.859985,679.859985,7524100
2022-03-21,678.219971,698.099976,663.200012,687.359985,687.359985,5348500
2022-03-28,680.109985,714.619995,661.830017,667.729980,667.729980,4315300
2022-04-04,672.489990,681.539978,610.000000,610.929993,610.929993,4647700
2022-04-11,607.039978,622.500000,592.000000,594.000000,594.000000,1927500
