Date,Open,High,Low,Close,Adj Close,Volume
2021-05-31,76.099998,77.589996,75.930000,76.790001,76.790001,4417800
2021-06-07,77.650002,79.139999,77.480003,78.160004,78.160004,4014300
2021-06-14,78.470001,79.669998,74.970001,74.989998,74.989998,6508300
2021-06-21,75.489998,76.330002,75.029999,75.449997,75.449997,3548000
2021-06-28,74.779999,74.809998,71.150002,71.480003,71.480003,5624500
2021-07-05,71.000000,71.029999,68.919998,69.879997,69.879997,5015800
2021-07-12,69.279999,70.000000,68.269997,68.449997,68.449997,8121400
2021-07-19,66.610001,69.370003,65.400002,68.160004,68.160004,8837700
2021-07-26,67.879997,69.129997,62.740002,62.980000,62.980000,12290000
2021-08-02,62.970001,63.639999,61.299999,61.689999,61.689999,8482500
2021-08-09,61.250000,62.310001,60.709999,61.970001,61.970001,7588300
2021-08-16,61.820000,62.119999,59.369999,59.959999,59.959999,6430500
2021-08-23,60.349998,61.500000,60.290001,61.389999,61.389999,4986300
2021-08-30,61.160000,62.540001,59.619999,59.869999,59.869999,6140900
2021-09-06,58.849998,60.020000,57.380001,57.419998,57.419998,7467700
2021-09-13,57.919998,58.700001,56.910000,57.959999,57.959999,9433400
2021-09-20,56.840000,59.130001,56.650002,58.110001,58.110001,5649500
2021-09-27,58.560001,59.889999,56.040001,56.500000,56.500000,12285700
2021-10-04,56.650002,57.029999,54.299999,54.950001,54.950001,20293400
2021-10-11,55.200001,56.950001,54.080002,55.290001,55.290001,20714700
2021-10-18,55.169998,56.820000,55.070000,56.209999,56.209999,12982900
2021-10-25,56.090000,64.389999,55.779999,61.220001,61.220001,22023600
2021-11-01,60.209999,60.919998,59.110001,60.779999,60.779999,9009000
2021-11-08,60.470001,61.250000,59.509998,59.590000,59.590000,5427900
2021-11-15,59.950001,60.720001,58.349998,58.540001,58.540001,8899200
2021-11-22,58.540001,59.220001,57.070000,58.250000,58.250000,6699100
2021-11-29,58.259998,58.540001,54.889999,56.459999,56.459999,13097000
2021-12-06,56.939999,58.930000,56.919998,57.919998,57.919998,9682900
2021-12-13,57.889999,60.310001,57.150002,59.790001,59.790001,9171500
2021-12-20,58.860001,60.930000,58.400002,60.770000,60.770000,5329300
2021-12-27,60.349998,60.880001,59.900002,60.549999,60.549999,4519300
2022-01-03,62.430000,64.059998,61.990002,62.930000,62.930000,8965500
2022-01-10,63.950001,67.910004,63.880001,67.800003,67.800003,9051800
2022-01-17,67.199997,67.489998,65.010002,65.129997,65.129997,4342500
2022-01-24,64.180000,65.199997,61.840000,62.880001,62.880001,6936700
2022-01-31,61.630001,64.410004,60.590000,61.150002,61.150002,5851600
2022-02-07,61.049999,64.699997,61.049999,62.570000,62.570000,6175600
2022-02-14,62.500000,64.239998,61.279999,63.049999,63.049999,4752700
2022-02-21,61.500000,66.050003,59.700001,66.050003,66.050003,7846800
2022-02-28,62.450001,63.080002,55.340000,55.869999,55.869999,14864000
2022-03-07,54.540001,57.930000,52.650002,55.910000,55.910000,15269300
2022-03-14,57.270000,60.939999,56.500000,60.610001,60.610001,9256200
2022-03-21,59.950001,60.459999,58.410000,59.509998,59.509998,8222600
2022-03-28,60.000000,62.560001,59.360001,61.220001,61.220001,6347100
2022-04-04,61.369999,62.230000,57.990002,58.779999,58.779999,5911100
2022-04-11,58.419998,59.020000,57.790001,57.950001,57.950001,2745700
